time,temperature_2m,dew_point_2m,relative_humidity_2m,precipitation,cloud_cover,pressure_msl,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,sunshine_duration,rain,snowfall,vapour_pressure_deficit,et0_fao_evapotranspiration,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2026-09-10 08:00:00+00:00,23.4,14.5,58,0.0,33,1014.3,2.96,3.98,286,8.3,427.0,282.0,145.0,3600.0,0.0,0.0,1.22,0.3,23.6,21.2,16.4,17.7,0.091,0.144,0.158,0.24
2026-09-10 09:00:00+00:00,24.5,14.2,53,0.0,70,1014.5,2.22,2.9,256,7.4,515.0,336.0,179.0,3600.0,0.0,0.0,1.45,0.36,25.2,21.2,16.4,17.7,0.091,0.144,0.158,0.24
2026-09-10 10:00:00+00:00,25.9,13.9,48,0.0,73,1014.7,2.78,3.65,247,7.6,668.0,543.0,125.0,3600.0,0.0,0.0,1.75,0.47,27.1,21.3,16.4,17.7,0.091,0.144,0.158,0.24
2026-09-10 11:00:00+00:00,26.7,13.6,44,0.0,77,1015.1,3.7,4.96,251,9.3,695.0,565.0,130.0,3600.0,0.0,0.0,1.95,0.51,28.5,21.5,16.4,17.7,0.091,0.144,0.158,0.24
2026-09-10 12:00:00+00:00,27.2,13.7,43,0.0,77,1015.7,3.4,4.57,256,9.7,645.0,486.0,159.0,3600.0,0.0,0.0,2.04,0.49,29.4,21.7,16.4,17.7,0.098,0.144,0.158,0.24
2026-09-10 13:00:00+00:00,27.3,13.9,44,0.0,95,1015.8,3.52,4.72,263,8.5,473.0,267.0,206.0,3600.0,0.0,0.0,2.03,0.39,29.5,21.9,16.4,17.7,0.097,0.144,0.158,0.24
2026-09-10 14:00:00+00:00,26.9,13.9,45,0.0,84,1016.2,2.74,3.67,288,8.5,335.0,156.0,179.0,3600.0,0.0,0.0,1.96,0.29,29.2,22.1,16.4,17.7,0.097,0.144,0.158,0.24
2026-09-10 15:00:00+00:00,26.4,13.7,46,0.0,88,1016.2,1.86,2.48,301,6.6,263.0,132.0,131.0,3600.0,0.0,0.0,1.87,0.22,28.7,22.3,16.4,17.7,0.096,0.144,0.158,0.24
2026-09-10 16:00:00+00:00,25.4,13.6,48,0.0,84,1016.3,1.52,2.06,314,5.0,141.0,56.0,85.0,3600.0,0.0,0.0,1.69,0.12,27.8,22.5,16.5,17.7,0.096,0.144,0.158,0.24
2026-09-10 17:00:00+00:00,23.4,13.4,53,0.0,86,1016.0,2.18,3.2,20,4.1,27.0,7.0,20.0,852.39,0.0,0.0,1.35,0.07,26.5,22.6,16.5,17.7,0.096,0.144,0.158,0.24
2026-09-10 18:00:00+00:00,21.1,12.0,56,0.0,83,1016.8,2.86,5.14,36,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.06,24.8,22.4,16.5,17.7,0.087,0.144,0.158,0.24
2026-09-10 19:00:00+00:00,20.2,10.9,55,0.0,69,1017.2,3.33,5.93,33,6.1,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.07,23.6,22.4,16.5,17.7,0.087,0.144,0.158,0.24
2026-09-10 20:00:00+00:00,19.2,10.3,56,0.0,38,1017.6,3.12,5.66,32,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.06,22.5,22.3,16.5,17.7,0.087,0.144,0.158,0.24
2026-09-10 21:00:00+00:00,18.4,9.9,57,0.0,48,1017.9,2.86,5.19,33,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.05,21.6,22.2,16.5,17.7,0.087,0.144,0.158,0.24
2026-09-10 22:00:00+00:00,17.7,9.7,59,0.0,59,1018.2,3.0,5.52,24,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.05,20.7,22.1,16.6,17.7,0.087,0.144,0.158,0.24
2026-09-10 23:00:00+00:00,17.1,9.8,62,0.0,99,1018.3,3.32,6.26,23,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.05,20.0,22.0,16.6,17.7,0.087,0.144,0.158,0.24
2026-09-11 00:00:00+00:00,17.8,9.7,59,0.0,78,1018.3,3.6,6.8,27,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.06,19.9,21.8,16.5,17.7,0.089,0.144,0.158,0.24
2026-09-11 01:00:00+00:00,18.0,9.4,57,0.0,96,1017.6,3.83,7.09,31,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.07,19.6,21.7,16.5,17.7,0.089,0.144,0.158,0.24
2026-09-11 02:00:00+00:00,17.9,9.4,58,0.0,68,1017.5,3.58,6.62,33,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.06,19.3,21.5,16.6,17.7,0.089,0.144,0.158,0.24
2026-09-11 03:00:00+00:00,17.2,9.7,61,0.0,86,1017.3,3.78,6.93,37,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.06,19.0,21.3,16.6,17.7,0.089,0.144,0.158,0.24
2026-09-11 04:00:00+00:00,16.4,10.0,66,0.0,77,1016.8,4.01,7.29,50,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.05,18.6,21.2,16.6,17.7,0.089,0.144,0.158,0.24
2026-09-11 05:00:00+00:00,16.8,10.2,65,0.0,100,1016.4,3.32,7.28,53,7.6,30.0,9.0,21.0,1580.0,0.0,0.0,0.66,0.06,18.4,21.0,16.6,17.7,0.089,0.144,0.158,0.24
2026-09-11 06:00:00+00:00,17.4,10.4,63,0.0,98,1016.9,2.69,6.28,35,6.1,80.0,6.0,74.0,0.0,0.0,0.0,0.73,0.09,18.5,20.8,16.6,17.7,0.079,0.144,0.158,0.24
2026-09-11 07:00:00+00:00,19.6,10.8,57,0.0,100,1016.5,3.08,4.65,36,7.0,205.0,33.0,172.0,719.82,0.0,0.0,0.99,0.17,19.4,20.7,16.6,17.7,0.079,0.144,0.158,0.24
2026-09-11 08:00:00+00:00,21.6,11.3,52,0.0,100,1016.5,2.69,3.84,35,7.1,264.0,47.0,217.0,851.55,0.0,0.0,1.23,0.22,20.6,20.6,16.6,17.7,0.079,0.144,0.158,0.24
2026-09-11 09:00:00+00:00,22.0,11.6,52,0.0,100,1016.6,3.51,4.99,24,8.1,241.0,23.0,218.0,0.0,0.0,0.0,1.27,0.23,21.6,20.6,16.7,17.7,0.079,0.144,0.158,0.24
2026-09-11 10:00:00+00:00,22.9,12.4,52,0.2,100,1016.2,3.11,4.16,28,8.2,382.0,125.0,257.0,3516.77,0.2,0.0,1.34,0.3,22.8,20.6,16.7,17.7,0.081,0.144,0.158,0.24
2026-09-11 11:00:00+00:00,23.2,12.3,50,0.0,100,1015.9,3.23,4.39,19,7.6,297.0,82.0,215.0,1578.55,0.0,0.0,1.41,0.26,23.6,20.6,16.7,17.7,0.081,0.144,0.158,0.24
2026-09-11 12:00:00+00:00,21.9,13.2,58,0.0,99,1015.7,3.24,4.48,25,8.1,268.0,79.0,189.0,1560.81,0.0,0.0,1.11,0.23,22.7,20.5,16.8,17.7,0.095,0.144,0.158,0.239
2026-09-11 13:00:00+00:00,23.1,13.6,55,0.0,100,1015.4,1.65,2.17,3,7.2,339.0,125.0,214.0,3600.0,0.0,0.0,1.26,0.25,23.6,20.5,16.8,17.7,0.095,0.144,0.158,0.239
2026-09-11 14:00:00+00:00,19.9,17.1,84,1.1,100,1016.4,2.3,2.99,294,6.3,150.0,45.0,105.0,740.98,1.1,0.0,0.37,0.11,23.0,20.6,16.8,17.7,0.106,0.144,0.158,0.239
2026-09-11 15:00:00+00:00,18.8,17.7,93,0.6,100,1016.2,2.38,3.43,280,4.9,67.0,5.0,62.0,0.0,0.6,0.0,0.14,0.05,21.6,20.6,16.8,17.7,0.112,0.144,0.158,0.239
2026-09-11 16:00:00+00:00,18.2,16.8,92,0.0,100,1016.6,2.64,3.91,295,6.1,66.0,3.0,63.0,0.0,0.0,0.0,0.18,0.05,20.7,20.6,16.9,17.7,0.112,0.144,0.158,0.239
2026-09-11 17:00:00+00:00,17.4,16.3,94,0.0,100,1016.7,2.75,4.55,299,5.4,6.0,0.0,6.0,0.0,0.0,0.0,0.13,0.02,20.0,20.5,16.9,17.7,0.112,0.144,0.158,0.239
2026-09-11 18:00:00+00:00,16.5,16.0,97,0.1,100,1017.5,2.22,4.06,278,5.3,0.0,0.0,0.0,0.0,0.1,0.0,0.06,0.0,19.3,20.4,16.9,17.7,0.113,0.144,0.158,0.239
2026-09-11 19:00:00+00:00,16.8,16.4,97,0.2,64,1018.2,2.28,4.48,247,4.3,0.0,0.0,0.0,0.0,0.2,0.0,0.05,0.0,18.8,20.3,16.9,17.7,0.115,0.144,0.158,0.239
2026-09-11 20:00:00+00:00,16.2,15.9,98,0.1,48,1018.3,2.69,5.2,248,4.7,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.0,18.2,20.2,16.9,17.7,0.115,0.144,0.158,0.239
2026-09-11 21:00:00+00:00,15.6,15.1,97,0.0,100,1018.9,2.97,5.53,237,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,17.6,20.0,16.9,17.7,0.115,0.144,0.158,0.239
2026-09-11 22:00:00+00:00,15.3,14.5,95,0.0,97,1019.2,3.18,5.49,240,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,17.2,19.9,17.0,17.7,0.115,0.144,0.158,0.239
2026-09-11 23:00:00+00:00,14.9,13.6,92,0.0,100,1019.4,3.69,6.34,243,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.01,16.9,19.7,17.0,17.7,0.115,0.144,0.158,0.239
2026-09-12 00:00:00+00:00,14.3,13.2,93,0.0,42,1019.5,3.06,5.77,236,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,16.9,19.7,17.0,17.7,0.118,0.144,0.158,0.239
2026-09-12 01:00:00+00:00,14.0,12.9,93,0.0,54,1019.5,2.85,5.23,232,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,16.4,19.5,17.0,17.7,0.118,0.144,0.158,0.239
2026-09-12 02:00:00+00:00,13.1,12.6,96,0.0,83,1019.8,2.69,5.09,228,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,15.9,19.3,17.1,17.7,0.118,0.144,0.158,0.239
2026-09-12 03:00:00+00:00,13.3,12.5,95,0.0,100,1020.0,2.18,3.97,233,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,15.6,19.1,17.1,17.7,0.118,0.144,0.158,0.239
2026-09-12 04:00:00+00:00,13.3,12.3,94,0.0,100,1020.3,1.22,2.02,261,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,15.4,19.0,17.1,17.7,0.119,0.144,0.158,0.239
2026-09-12 05:00:00+00:00,13.7,12.7,94,0.6,100,1020.3,1.07,1.65,332,2.6,5.0,0.0,5.0,0.0,0.6,0.0,0.1,0.02,15.3,18.8,17.1,17.7,0.125,0.144,0.158,0.239
2026-09-12 06:00:00+00:00,13.3,12.2,93,0.1,100,1020.7,1.25,2.24,358,3.7,26.0,0.0,26.0,0.0,0.1,0.0,0.1,0.03,15.2,18.6,17.1,17.7,0.142,0.144,0.158,0.239
2026-09-12 07:00:00+00:00,13.8,11.7,87,0.0,100,1021.1,2.47,3.73,8,5.1,73.0,0.0,73.0,0.0,0.0,0.0,0.21,0.06,15.3,18.4,17.1,17.7,0.142,0.144,0.158,0.239
2026-09-12 08:00:00+00:00,14.4,11.1,81,0.0,100,1021.7,3.25,4.66,2,7.1,112.0,0.0,112.0,0.0,0.0,0.0,0.32,0.09,15.5,18.2,17.1,17.7,0.142,0.144,0.158,0.239
2026-09-12 09:00:00+00:00,15.0,10.6,75,0.0,100,1021.6,3.16,4.51,355,7.1,138.0,18.0,120.0,0.0,0.0,0.0,0.42,0.11,16.0,18.1,17.1,17.7,0.142,0.144,0.158,0.239
2026-09-12 10:00:00+00:00,15.9,10.0,68,0.0,100,1021.7,3.76,5.36,356,8.2,196.0,6.0,190.0,0.0,0.0,0.0,0.58,0.15,16.5,18.0,17.1,17.7,0.141,0.144,0.158,0.239
2026-09-12 11:00:00+00:00,16.7,9.6,63,0.0,100,1021.6,3.98,5.62,354,8.8,272.0,37.0,235.0,0.0,0.0,0.0,0.71,0.19,17.2,18.0,17.1,17.7,0.14,0.144,0.158,0.239
2026-09-12 12:00:00+00:00,17.1,9.5,61,0.0,100,1021.8,3.91,5.57,350,8.9,303.0,64.0,239.0,941.63,0.0,0.0,0.76,0.21,18.2,18.0,17.0,17.7,0.159,0.144,0.158,0.239
2026-09-12 13:00:00+00:00,17.3,9.4,60,0.0,100,1021.7,3.31,4.76,355,8.3,176.0,0.0,176.0,0.0,0.0,0.0,0.8,0.16,18.2,18.0,17.0,17.7,0.158,0.144,0.158,0.239
2026-09-12 14:00:00+00:00,17.5,9.0,57,0.0,91,1021.5,3.05,4.4,1,7.2,155.0,3.0,152.0,0.0,0.0,0.0,0.86,0.15,18.2,18.0,17.0,17.7,0.157,0.144,0.158,0.239
2026-09-12 15:00:00+00:00,18.0,8.6,54,0.0,83,1021.5,3.0,4.35,358,7.0,208.0,74.0,134.0,3600.0,0.0,0.0,0.94,0.16,18.4,18.0,17.0,17.7,0.156,0.144,0.158,0.239
2026-09-12 16:00:00+00:00,17.6,8.6,56,0.0,100,1021.8,2.8,4.55,359,6.4,86.0,9.0,77.0,0.0,0.0,0.0,0.89,0.1,18.1,18.0,17.0,17.7,0.155,0.144,0.158,0.239
2026-09-12 17:00:00+00:00,16.4,8.3,59,0.0,9,1021.8,2.53,4.99,15,5.6,18.0,2.0,16.0,0.0,0.0,0.0,0.77,0.06,17.5,17.9,17.0,17.7,0.154,0.144,0.158,0.239
2026-09-12 18:00:00+00:00,15.1,8.4,64,0.0,3,1022.3,3.03,5.95,13,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.04,16.5,17.9,17.0,17.7,0.16,0.144,0.158,0.239
2026-09-12 19:00:00+00:00,13.8,8.4,70,0.0,5,1022.5,2.46,5.3,5,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.03,15.6,17.8,17.0,17.7,0.16,0.144,0.158,0.239
2026-09-12 20:00:00+00:00,13.0,8.6,75,0.0,3,1022.5,2.25,5.14,1,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.02,14.9,17.6,17.0,17.7,0.16,0.144,0.158,0.239
2026-09-12 21:00:00+00:00,12.5,8.7,78,0.0,2,1022.5,2.46,5.48,6,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.02,14.3,17.5,17.0,17.7,0.159,0.144,0.158,0.239
