time,temperature_2m,dew_point_2m,relative_humidity_2m,precipitation,cloud_cover,pressure_msl,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,sunshine_duration,rain,snowfall,vapour_pressure_deficit,et0_fao_evapotranspiration,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2026-09-14 15:00:00+00:00,22.9,8.3,39,0.0,96,1020.1,1.28,2.06,291,3.8,228.0,84.0,144.0,3600.0,0.0,0.0,1.69,0.17,21.5,16.6,16.0,17.6,0.163,0.145,0.158,0.239
2026-09-14 16:00:00+00:00,21.2,10.6,51,0.0,98,1020.5,1.2,3.03,275,3.1,97.0,16.0,81.0,458.72,0.0,0.0,1.24,0.09,20.8,16.8,16.0,17.6,0.162,0.145,0.158,0.239
2026-09-14 17:00:00+00:00,19.1,11.5,61,0.0,86,1020.6,0.98,2.28,294,2.3,17.0,3.0,14.0,0.0,0.0,0.0,0.85,0.03,19.6,17.0,16.0,17.6,0.162,0.145,0.158,0.239
2026-09-14 18:00:00+00:00,17.3,11.4,68,0.0,88,1021.5,1.43,3.99,25,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.02,18.5,17.3,16.3,17.6,0.142,0.145,0.158,0.239
2026-09-14 19:00:00+00:00,16.8,11.7,72,0.0,36,1021.8,1.31,3.48,47,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.01,17.5,17.3,16.3,17.6,0.142,0.145,0.158,0.239
2026-09-14 20:00:00+00:00,16.3,11.4,73,0.0,43,1021.8,1.15,3.23,18,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.01,16.7,17.3,16.3,17.6,0.142,0.145,0.158,0.239
2026-09-14 21:00:00+00:00,15.5,11.0,74,0.0,28,1021.7,1.49,3.86,20,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.01,15.9,17.2,16.3,17.6,0.142,0.145,0.158,0.239
2026-09-14 22:00:00+00:00,15.1,11.0,77,0.0,9,1021.9,1.96,3.9,6,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.02,15.3,17.1,16.3,17.6,0.141,0.145,0.158,0.239
2026-09-14 23:00:00+00:00,14.3,11.3,82,0.0,2,1021.9,1.76,3.79,15,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.01,14.9,17.0,16.3,17.6,0.141,0.145,0.158,0.239
2026-09-15 00:00:00+00:00,13.3,10.9,85,0.0,0,1022.0,1.57,3.26,59,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,13.9,16.4,15.6,17.6,0.135,0.145,0.158,0.239
2026-09-15 01:00:00+00:00,12.8,10.7,87,0.0,0,1021.8,1.63,3.36,67,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,13.5,16.3,15.6,17.6,0.135,0.145,0.158,0.239
2026-09-15 02:00:00+00:00,12.5,10.5,88,0.0,0,1021.8,1.97,3.67,60,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.01,13.1,16.2,15.6,17.6,0.135,0.145,0.158,0.239
2026-09-15 03:00:00+00:00,12.3,10.2,87,0.0,0,1021.8,2.09,4.05,48,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.01,12.9,16.0,15.6,17.6,0.135,0.145,0.158,0.239
2026-09-15 04:00:00+00:00,12.3,10.3,88,0.0,2,1022.0,2.4,4.77,31,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.01,12.6,15.9,15.6,17.6,0.135,0.145,0.158,0.239
2026-09-15 05:00:00+00:00,13.2,11.5,89,0.0,1,1022.0,2.49,5.14,30,4.3,25.0,11.0,14.0,2414.35,0.0,0.0,0.16,0.01,12.7,15.7,15.6,17.6,0.135,0.145,0.158,0.239
2026-09-15 06:00:00+00:00,15.4,12.5,83,0.0,9,1022.3,2.2,4.96,21,4.3,153.0,96.0,57.0,3600.0,0.0,0.0,0.31,0.07,13.5,15.5,15.4,17.6,0.139,0.145,0.158,0.239
2026-09-15 07:00:00+00:00,18.1,13.3,74,0.0,18,1022.4,1.88,3.09,22,4.8,313.0,229.0,84.0,3600.0,0.0,0.0,0.55,0.17,15.2,15.4,15.4,17.6,0.138,0.145,0.158,0.239
2026-09-15 08:00:00+00:00,20.0,13.5,66,0.0,13,1022.5,2.4,3.31,23,6.1,464.0,362.0,102.0,3600.0,0.0,0.0,0.79,0.27,17.1,15.4,15.4,17.6,0.137,0.145,0.158,0.239
2026-09-15 09:00:00+00:00,21.3,12.8,59,0.0,16,1022.2,2.17,2.91,15,6.2,581.0,470.0,111.0,3600.0,0.0,0.0,1.05,0.36,19.0,15.6,15.4,17.6,0.136,0.145,0.158,0.239
2026-09-15 10:00:00+00:00,22.3,12.3,53,0.1,23,1021.7,2.09,2.81,11,6.1,641.0,520.0,121.0,3600.0,0.1,0.0,1.26,0.41,20.7,15.8,15.5,17.6,0.135,0.145,0.158,0.239
2026-09-15 11:00:00+00:00,22.9,11.9,50,0.0,20,1021.1,1.91,2.52,6,6.0,651.0,518.0,133.0,3600.0,0.0,0.0,1.4,0.43,22.1,16.0,15.5,17.6,0.133,0.145,0.158,0.239
2026-09-15 12:00:00+00:00,24.5,10.8,42,0.0,28,1020.5,2.42,3.18,7,5.6,611.0,473.0,138.0,3600.0,0.0,0.0,1.77,0.43,23.3,16.6,15.9,17.6,0.123,0.145,0.158,0.239
2026-09-15 13:00:00+00:00,24.6,10.0,40,0.0,77,1019.8,2.02,2.67,7,6.2,537.0,407.0,130.0,3600.0,0.0,0.0,1.87,0.38,24.0,16.9,15.9,17.6,0.121,0.145,0.158,0.239
2026-09-15 14:00:00+00:00,24.5,9.5,39,0.0,100,1019.4,1.71,2.3,355,5.4,407.0,288.0,119.0,3600.0,0.0,0.0,1.88,0.29,24.2,17.1,15.9,17.6,0.119,0.145,0.158,0.239
2026-09-15 15:00:00+00:00,24.0,9.7,40,0.0,99,1019.3,2.18,3.02,340,4.8,239.0,132.0,107.0,3600.0,0.0,0.0,1.78,0.2,23.7,17.4,15.9,17.6,0.118,0.145,0.158,0.239
2026-09-15 16:00:00+00:00,22.6,11.2,49,0.0,100,1019.3,1.66,3.5,335,4.8,100.0,38.0,62.0,3600.0,0.0,0.0,1.41,0.1,22.9,17.6,15.9,17.6,0.117,0.145,0.158,0.239
2026-09-15 17:00:00+00:00,21.1,12.2,57,0.0,88,1019.1,1.18,3.0,324,3.1,9.0,0.0,9.0,0.0,0.0,0.0,1.08,0.04,21.8,17.8,15.9,17.6,0.117,0.145,0.158,0.239
2026-09-15 18:00:00+00:00,19.3,11.7,61,0.0,8,1019.3,0.3,1.48,360,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0,20.4,17.6,15.5,17.6,0.122,0.145,0.158,0.239
2026-09-15 19:00:00+00:00,18.5,11.5,64,0.0,1,1019.2,0.07,0.16,135,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,19.1,17.6,15.5,17.6,0.122,0.145,0.158,0.239
2026-09-15 20:00:00+00:00,17.9,11.3,65,0.0,2,1019.2,0.16,0.96,108,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,17.9,17.6,15.5,17.6,0.122,0.145,0.158,0.239
2026-09-15 21:00:00+00:00,16.8,10.8,68,0.0,2,1019.3,0.6,0.43,42,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,17.0,17.6,15.5,17.6,0.122,0.145,0.158,0.239
