time,temperature_2m,dew_point_2m,relative_humidity_2m,precipitation,cloud_cover,pressure_msl,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,sunshine_duration,rain,snowfall,vapour_pressure_deficit,et0_fao_evapotranspiration,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2026-09-19 11:00:00+00:00,24.6,9.0,37,0.0,2,1022.7,0.85,1.05,270,4.4,677.0,573.0,104.0,3600.0,0.0,0.0,1.94,0.44,24.3,17.1,14.7,17.5,0.095,0.144,0.158,0.238
2026-09-19 12:00:00+00:00,25.0,8.8,36,0.0,3,1022.4,1.03,1.22,293,5.0,642.0,537.0,105.0,3600.0,0.0,0.0,2.04,0.43,24.8,17.6,15.1,17.5,0.115,0.144,0.158,0.238
2026-09-19 13:00:00+00:00,25.1,8.7,35,0.0,1,1022.1,1.43,1.77,295,4.6,556.0,460.0,96.0,3600.0,0.0,0.0,2.07,0.38,25.5,17.8,15.1,17.5,0.114,0.144,0.158,0.238
2026-09-19 14:00:00+00:00,25.1,8.1,34,0.0,2,1022.1,1.79,2.37,300,4.9,444.0,357.0,87.0,3600.0,0.0,0.0,2.1,0.31,25.5,18.1,15.1,17.5,0.112,0.144,0.158,0.238
2026-09-19 15:00:00+00:00,24.6,8.2,35,0.0,25,1022.2,1.57,2.1,301,4.9,290.0,216.0,74.0,3600.0,0.0,0.0,2.0,0.21,25.0,18.4,15.1,17.5,0.111,0.144,0.158,0.238
2026-09-19 16:00:00+00:00,23.3,12.2,50,0.0,2,1022.3,0.22,0.86,297,3.6,126.0,77.0,49.0,3600.0,0.0,0.0,1.44,0.06,24.0,18.6,15.2,17.5,0.11,0.144,0.158,0.238
2026-09-19 17:00:00+00:00,21.3,11.0,52,0.0,0,1022.4,0.22,0.81,207,0.5,13.0,5.0,8.0,712.89,0.0,0.0,1.21,0.0,22.3,18.7,15.2,17.5,0.11,0.144,0.158,0.238
2026-09-19 18:00:00+00:00,19.4,10.1,55,0.0,0,1022.9,1.35,2.47,176,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.02,20.5,18.4,14.8,17.5,0.119,0.144,0.158,0.238
2026-09-19 19:00:00+00:00,19.2,10.3,56,0.0,0,1023.4,1.4,2.87,180,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.02,19.2,18.4,14.8,17.5,0.119,0.144,0.158,0.238
2026-09-19 20:00:00+00:00,19.6,9.7,53,0.0,1,1023.4,1.19,2.31,158,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.02,18.2,18.3,14.8,17.5,0.119,0.144,0.158,0.238
2026-09-19 21:00:00+00:00,18.6,9.3,55,0.0,1,1023.5,1.59,2.83,156,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.03,17.4,18.3,14.9,17.5,0.119,0.144,0.158,0.238
