time,station_id,precipitation_mm,temperature_c,visibility_m,pressure_msl_hpa,relative_humidity_pct,wind_speed_ms,wind_direction_deg,wind_gust_ms
2026-09-13 16:40:00+00:00,64711,0.0,18.7,20000,1006.9,45,1.7,298,2.0
2026-09-13 16:50:00+00:00,64711,0.0,18.6,20000,1006.9,46,1.8,291,2.1
2026-09-13 17:00:00+00:00,64711,0.0,17.8,20000,1006.9,48,1.4,283,1.7
2026-09-13 17:10:00+00:00,64711,0.0,17.7,20000,1006.9,48,1.2,271,1.4
2026-09-13 17:20:00+00:00,64711,0.0,17.0,20000,1006.9,49,1.2,259,1.4
2026-09-13 17:30:00+00:00,64711,0.0,15.9,20000,1006.9,52,1.4,261,1.6
2026-09-13 17:40:00+00:00,64711,0.0,15.7,20000,1007.0,54,1.4,271,1.7
2026-09-13 17:50:00+00:00,64711,0.0,15.0,20000,1007.1,56,1.5,282,1.8
2026-09-13 18:00:00+00:00,64711,0.0,14.8,20000,1007.2,55,1.7,280,1.9
2026-09-13 18:10:00+00:00,64711,0.0,14.5,20000,1007.4,57,1.2,317,1.7
2026-09-13 18:20:00+00:00,64711,0.0,14.6,20000,1007.5,58,1.6,69,2.6
2026-09-13 18:30:00+00:00,64711,0.0,14.6,20000,1007.6,57,1.2,62,1.7
2026-09-13 18:40:00+00:00,64711,0.0,14.4,20000,1007.6,59,0.8,70,1.2
2026-09-13 18:50:00+00:00,64711,0.0,14.1,20000,1007.6,59,0.1,41,0.8
2026-09-13 19:00:00+00:00,64711,0.0,13.3,20000,1007.7,62,0.2,283,1.1
2026-09-13 19:10:00+00:00,64711,0.0,14.2,20000,1007.7,62,0.1,332,0.8
2026-09-13 19:20:00+00:00,64711,0.0,13.9,20000,1007.7,61,0.1,327,0.8
2026-09-13 19:30:00+00:00,64711,0.0,14.1,20000,1007.6,61,0.0,293,0.5
2026-09-13 19:40:00+00:00,64711,0.0,13.6,20000,1007.6,61,0.0,285,0.0
2026-09-13 19:50:00+00:00,64711,0.0,13.1,20000,1007.6,62,0.0,298,0.0
2026-09-13 20:00:00+00:00,64711,0.0,13.3,20000,1007.6,63,0.0,323,0.0
2026-09-13 20:10:00+00:00,64711,0.0,12.6,20000,1007.6,64,0.0,21,0.0
2026-09-13 20:20:00+00:00,64711,0.0,12.6,20000,1007.5,66,0.1,68,0.6
2026-09-13 20:30:00+00:00,64711,0.0,11.9,20000,1007.5,69,0.0,60,0.6
2026-09-13 20:40:00+00:00,64711,0.0,12.2,20000,1007.5,71,0.0,42,0.6
2026-09-13 20:50:00+00:00,64711,0.0,12.0,20000,1007.5,69,0.3,70,0.9
2026-09-13 21:00:00+00:00,64711,0.0,11.9,20000,1007.6,71,0.8,88,1.0
2026-09-13 21:10:00+00:00,64711,0.0,11.7,20000,1007.6,71,0.3,86,0.7
2026-09-13 21:20:00+00:00,64711,0.0,11.4,20000,1007.6,74,0.0,82,0.5
2026-09-13 21:30:00+00:00,64711,0.0,12.0,20000,1007.5,74,0.6,64,1.2
2026-09-13 21:40:00+00:00,64711,0.0,11.5,20000,1007.5,71,0.8,54,1.0
2026-09-13 21:50:00+00:00,64711,0.0,11.1,20000,1007.5,74,0.9,52,1.1
