time,station_id,precipitation_mm,temperature_c,visibility_m,pressure_msl_hpa,relative_humidity_pct,wind_speed_ms,wind_direction_deg,wind_gust_ms
2026-09-04 04:10:00+00:00,64711,0.0,14.6,20000,1005.0,74,0.6,323,1.1
2026-09-04 04:20:00+00:00,64711,0.0,14.7,20000,1005.0,75,0.0,333,0.6
2026-09-04 04:30:00+00:00,64711,0.0,14.9,20000,1005.0,75,0.0,338,0.0
2026-09-04 04:40:00+00:00,64711,0.0,15.2,20000,1004.9,74,0.0,33,0.0
2026-09-04 04:50:00+00:00,64711,0.0,15.6,20000,1005.0,75,0.1,59,0.6
2026-09-04 05:00:00+00:00,64711,0.0,15.8,20000,1005.0,77,0.0,72,0.0
2026-09-04 05:10:00+00:00,64711,0.0,16.8,20000,1005.0,73,0.0,73,0.0
2026-09-04 05:20:00+00:00,64711,0.0,16.8,20000,1005.1,70,0.7,179,3.3
2026-09-04 05:30:00+00:00,64711,0.0,17.0,20000,1005.1,71,0.6,177,1.7
2026-09-04 05:40:00+00:00,64711,0.0,17.1,20000,1005.0,70,0.9,210,2.8
2026-09-04 05:50:00+00:00,64711,0.0,17.7,20000,1005.0,69,1.8,201,2.9
2026-09-04 06:00:00+00:00,64711,0.0,18.4,20000,1005.1,67,1.9,216,2.9
2026-09-04 06:10:00+00:00,64711,0.0,19.0,20000,1005.0,63,1.4,206,2.2
2026-09-04 06:20:00+00:00,64711,0.0,19.9,20000,1005.0,60,1.0,195,2.1
2026-09-04 06:30:00+00:00,64711,0.0,20.6,20000,1005.2,57,0.9,210,1.8
2026-09-04 06:40:00+00:00,64711,0.0,21.3,19039,1005.3,56,1.6,206,2.4
2026-09-04 06:50:00+00:00,64711,0.0,22.1,20000,1005.4,54,1.7,210,2.7
2026-09-04 07:00:00+00:00,64711,0.0,22.5,20000,1005.4,51,2.7,214,3.7
2026-09-04 07:10:00+00:00,64711,0.0,23.1,20000,1005.4,49,3.1,212,4.5
2026-09-04 07:20:00+00:00,64711,0.0,23.2,20000,1005.5,48,2.8,215,4.5
2026-09-04 07:30:00+00:00,64711,0.0,23.4,20000,1005.5,47,3.0,205,4.7
2026-09-04 07:40:00+00:00,64711,0.0,23.9,20000,1005.5,46,3.5,223,5.1
2026-09-04 07:50:00+00:00,64711,0.0,24.3,20000,1005.5,45,4.4,213,6.1
2026-09-04 08:00:00+00:00,64711,0.0,24.4,20000,1005.5,44,4.5,210,6.1
2026-09-04 08:10:00+00:00,64711,0.0,25.0,13294,1005.5,42,4.1,212,5.6
2026-09-04 08:20:00+00:00,64711,0.0,25.6,20000,1005.4,39,4.5,204,6.6
2026-09-04 08:30:00+00:00,64711,0.0,25.1,20000,1005.4,39,3.6,234,6.3
2026-09-04 08:40:00+00:00,64711,0.0,25.7,20000,1005.4,39,3.7,224,5.8
2026-09-04 08:50:00+00:00,64711,0.0,25.6,20000,1005.3,37,4.4,242,6.7
2026-09-04 09:00:00+00:00,64711,0.0,26.5,20000,1005.3,38,5.1,231,7.9
2026-09-04 09:10:00+00:00,64711,0.0,26.3,20000,1005.3,36,5.4,237,8.0
2026-09-04 09:20:00+00:00,64711,0.0,26.2,20000,1005.4,38,5.3,260,8.2
2026-09-04 09:30:00+00:00,64711,0.0,26.3,20000,1005.4,37,5.2,269,7.7
2026-09-04 09:40:00+00:00,64711,0.0,26.0,20000,1005.3,37,6.3,285,8.6
2026-09-04 09:50:00+00:00,64711,0.0,26.1,20000,1005.3,37,5.5,260,7.9
2026-09-04 10:00:00+00:00,64711,0.0,25.9,20000,1005.3,38,6.2,270,8.9
2026-09-04 10:10:00+00:00,64711,0.0,25.7,20000,1005.2,39,6.0,279,7.8
2026-09-04 10:20:00+00:00,64711,0.0,26.0,20000,1005.2,39,5.4,268,7.5
2026-09-04 10:30:00+00:00,64711,0.0,26.0,20000,1005.2,39,6.2,271,9.0
2026-09-04 10:40:00+00:00,64711,0.0,25.9,20000,1005.1,39,6.7,265,9.4
2026-09-04 10:50:00+00:00,64711,0.0,25.8,20000,1005.0,40,6.4,267,9.3
2026-09-04 11:00:00+00:00,64711,0.0,26.2,20000,1004.9,40,6.3,266,9.5
2026-09-04 11:10:00+00:00,64711,0.0,26.4,20000,1004.8,40,6.1,278,9.1
2026-09-04 11:20:00+00:00,64711,0.0,26.5,20000,1004.8,40,6.4,278,8.7
2026-09-04 11:30:00+00:00,64711,0.0,27.6,20000,1004.7,38,6.5,272,11.9
2026-09-04 11:40:00+00:00,64711,0.0,27.3,20000,1004.6,38,6.8,278,9.7
2026-09-04 11:50:00+00:00,64711,0.0,27.3,20000,1004.5,38,4.9,282,7.3
2026-09-04 12:00:00+00:00,64711,0.0,27.6,20000,1004.4,37,5.3,281,8.0
2026-09-04 12:10:00+00:00,64711,0.0,27.5,20000,1004.2,36,5.5,281,8.4
2026-09-04 12:20:00+00:00,64711,0.0,28.0,20000,1004.1,36,4.4,280,7.7
2026-09-04 12:30:00+00:00,64711,0.0,27.6,20000,1004.0,36,4.2,260,6.6
2026-09-04 12:40:00+00:00,64711,0.0,27.4,20000,1003.8,37,4.8,251,7.8
2026-09-04 12:50:00+00:00,64711,0.0,27.8,20000,1003.7,35,5.4,257,7.9
2026-09-04 13:00:00+00:00,64711,0.0,27.4,20000,1003.6,35,4.8,269,7.3
2026-09-04 13:10:00+00:00,64711,0.0,27.4,20000,1003.5,34,5.0,254,8.5
2026-09-04 13:20:00+00:00,64711,0.0,28.2,20000,1003.5,34,3.7,254,7.1
2026-09-04 13:30:00+00:00,64711,0.0,28.1,20000,1003.2,34,5.9,288,8.7
2026-09-04 13:40:00+00:00,64711,0.0,28.5,20000,1003.1,34,5.7,279,10.7
2026-09-04 13:50:00+00:00,64711,0.0,28.6,20000,1003.1,33,4.7,255,7.2
2026-09-04 14:00:00+00:00,64711,0.0,28.5,20000,1003.1,32,5.3,267,8.2
2026-09-04 14:10:00+00:00,64711,0.0,28.7,20000,1003.0,33,6.3,265,8.6
2026-09-04 14:20:00+00:00,64711,0.0,28.5,20000,1003.0,33,4.9,247,7.3
2026-09-04 14:30:00+00:00,64711,0.0,28.8,20000,1003.0,33,4.3,246,6.7
2026-09-04 14:40:00+00:00,64711,0.0,28.5,20000,1002.9,32,5.6,257,8.7
2026-09-04 14:50:00+00:00,64711,0.0,28.4,20000,1002.8,33,5.2,257,7.7
2026-09-04 15:00:00+00:00,64711,0.0,28.7,20000,1002.7,32,4.1,255,6.9
2026-09-04 15:10:00+00:00,64711,0.0,28.8,20000,1002.6,32,4.0,233,6.9
2026-09-04 15:20:00+00:00,64711,0.0,28.8,20000,1002.5,32,3.4,269,5.0
2026-09-04 15:30:00+00:00,64711,0.0,28.7,20000,1002.4,33,2.6,256,4.5
2026-09-04 15:40:00+00:00,64711,0.0,28.4,20000,1002.3,34,3.8,242,6.7
2026-09-04 15:50:00+00:00,64711,0.0,28.5,20000,1002.2,34,5.5,251,8.9
2026-09-04 16:00:00+00:00,64711,0.0,28.4,20000,1002.2,34,6.3,267,8.1
2026-09-04 16:10:00+00:00,64711,0.0,28.2,20000,1002.2,35,6.1,262,8.5
2026-09-04 16:20:00+00:00,64711,0.0,27.8,20000,1002.3,36,6.2,259,8.7
2026-09-04 16:30:00+00:00,64711,0.0,27.5,20000,1002.4,36,5.0,256,6.6
2026-09-04 16:40:00+00:00,64711,0.0,27.1,20000,1002.3,37,4.1,250,6.0
2026-09-04 16:50:00+00:00,64711,0.0,26.9,20000,1002.2,38,4.1,244,5.8
2026-09-04 17:00:00+00:00,64711,0.0,26.6,20000,1002.3,39,3.4,243,4.9
2026-09-04 17:10:00+00:00,64711,0.0,26.5,20000,1002.3,40,4.0,240,6.2
2026-09-04 17:20:00+00:00,64711,0.0,26.2,20000,1002.3,40,3.8,236,5.5
2026-09-04 17:30:00+00:00,64711,0.0,25.6,20000,1002.3,42,3.3,234,4.5
2026-09-04 17:40:00+00:00,64711,0.0,25.3,20000,1002.4,43,3.4,236,4.4
2026-09-04 17:50:00+00:00,64711,0.0,25.0,20000,1002.4,44,2.9,235,4.1
2026-09-04 18:00:00+00:00,64711,0.0,24.1,20000,1002.4,45,3.0,223,3.7
2026-09-04 18:10:00+00:00,64711,0.0,23.7,20000,1002.5,47,3.1,219,3.7
2026-09-04 18:20:00+00:00,64711,0.0,23.2,20000,1002.5,49,2.7,214,3.3
2026-09-04 18:30:00+00:00,64711,0.0,22.9,20000,1002.5,50,2.6,209,3.2
2026-09-04 18:40:00+00:00,64711,0.0,22.7,20000,1002.5,51,2.8,200,3.2
2026-09-04 18:50:00+00:00,64711,0.0,22.6,20000,1002.5,52,2.7,196,3.0
2026-09-04 19:00:00+00:00,64711,0.0,22.3,20000,1002.5,52,3.1,203,3.8
2026-09-04 19:10:00+00:00,64711,0.0,22.2,20000,1002.4,53,3.1,197,3.5
2026-09-04 19:20:00+00:00,64711,0.0,22.3,20000,1002.3,53,3.4,193,4.1
2026-09-04 19:30:00+00:00,64711,0.0,22.1,20000,1002.2,53,3.2,195,3.8
2026-09-04 19:40:00+00:00,64711,0.0,22.2,20000,1002.2,54,3.5,184,4.7
2026-09-04 19:50:00+00:00,64711,0.0,21.8,20000,1002.3,54,3.0,184,4.3
2026-09-04 20:00:00+00:00,64711,0.0,21.5,20000,1002.2,56,2.8,184,3.6
2026-09-04 20:10:00+00:00,64711,0.0,21.2,20000,1002.2,57,2.8,180,3.7
2026-09-04 20:20:00+00:00,64711,0.0,21.1,20000,1002.1,57,3.0,185,4.8
2026-09-04 20:30:00+00:00,64711,0.0,21.4,20000,1002.1,56,3.2,180,4.2
2026-09-04 20:40:00+00:00,64711,0.0,21.7,20000,1002.1,55,3.1,172,4.4
2026-09-04 20:50:00+00:00,64711,0.0,21.3,20000,1002.2,55,2.9,169,3.8
2026-09-04 21:00:00+00:00,64711,0.0,21.3,20000,1002.2,56,3.1,168,4.0
2026-09-04 21:10:00+00:00,64711,0.0,21.3,20000,1002.2,55,3.3,165,4.2
2026-09-04 21:20:00+00:00,64711,0.0,21.8,20000,1002.1,53,3.8,171,5.4
2026-09-04 21:30:00+00:00,64711,0.0,22.0,20000,1002.1,52,3.8,173,4.9
2026-09-04 21:40:00+00:00,64711,0.0,21.8,20000,1002.0,52,4.0,174,5.3
2026-09-04 21:50:00+00:00,64711,0.0,21.7,20000,1002.0,52,3.9,176,5.5
