time,station_id,precipitation_mm,temperature_c,visibility_m,pressure_msl_hpa,relative_humidity_pct,wind_speed_ms,wind_direction_deg,wind_gust_ms
2026-08-26 02:20:00+00:00,64711,0.0,19.0,20000,1001.1,58,4.7,23,6.8
2026-08-26 02:30:00+00:00,64711,0.0,18.9,20000,1001.1,58,4.9,27,6.8
2026-08-26 02:40:00+00:00,64711,0.0,18.7,20000,1001.1,59,4.6,36,6.3
2026-08-26 02:50:00+00:00,64711,0.0,18.6,20000,1001.3,60,4.0,30,5.8
2026-08-26 03:00:00+00:00,64711,0.0,18.3,20000,1001.3,61,3.6,38,5.1
2026-08-26 03:10:00+00:00,64711,0.0,18.1,20000,1001.3,62,3.6,39,4.6
2026-08-26 03:20:00+00:00,64711,0.0,18.1,20000,1001.4,62,3.3,36,4.7
2026-08-26 03:30:00+00:00,64711,0.0,18.1,20000,1001.4,62,3.5,35,4.9
2026-08-26 03:40:00+00:00,64711,0.0,17.9,20000,1001.4,62,4.2,38,5.4
2026-08-26 03:50:00+00:00,64711,0.0,17.9,20000,1001.4,63,4.2,41,5.3
2026-08-26 04:00:00+00:00,64711,0.0,17.8,20000,1001.6,62,3.6,39,4.7
2026-08-26 04:10:00+00:00,64711,0.0,17.6,20000,1001.7,63,3.4,45,4.7
2026-08-26 04:20:00+00:00,64711,0.0,17.7,20000,1001.9,63,3.0,33,3.9
2026-08-26 04:30:00+00:00,64711,0.0,18.0,20000,1001.9,62,2.8,39,3.8
2026-08-26 04:40:00+00:00,64711,0.0,18.1,20000,1001.9,62,3.3,35,4.1
2026-08-26 04:50:00+00:00,64711,0.0,18.5,20000,1001.9,60,3.6,33,4.8
2026-08-26 05:00:00+00:00,64711,0.0,18.9,20000,1001.9,59,3.5,33,4.9
2026-08-26 05:10:00+00:00,64711,0.0,19.2,20000,1002.1,57,3.7,35,5.8
2026-08-26 05:20:00+00:00,64711,0.0,19.7,20000,1002.0,56,4.3,43,5.8
2026-08-26 05:30:00+00:00,64711,0.0,20.1,20000,1002.1,55,4.9,43,6.4
2026-08-26 05:40:00+00:00,64711,0.0,20.4,20000,1002.4,54,4.0,41,6.0
2026-08-26 05:50:00+00:00,64711,0.0,20.7,20000,1002.5,54,4.1,35,5.4
2026-08-26 06:00:00+00:00,64711,0.0,21.0,20000,1002.4,53,4.6,37,6.4
2026-08-26 06:10:00+00:00,64711,0.0,21.3,20000,1002.5,53,4.5,36,6.0
2026-08-26 06:20:00+00:00,64711,0.0,21.7,20000,1002.5,52,4.7,28,6.3
2026-08-26 06:30:00+00:00,64711,0.0,22.2,20000,1002.5,51,4.5,29,6.2
2026-08-26 06:40:00+00:00,64711,0.0,22.3,20000,1002.6,51,5.1,30,6.6
2026-08-26 06:50:00+00:00,64711,0.0,21.9,1907,1002.6,52,4.8,39,6.5
2026-08-26 07:00:00+00:00,64711,0.0,22.0,20000,1002.6,52,4.5,44,6.5
2026-08-26 07:10:00+00:00,64711,0.0,22.6,20000,1002.7,52,4.4,35,6.1
2026-08-26 07:20:00+00:00,64711,0.0,23.0,20000,1002.7,50,4.6,38,6.0
2026-08-26 07:30:00+00:00,64711,0.0,23.4,20000,1002.9,49,4.3,38,6.5
2026-08-26 07:40:00+00:00,64711,0.0,23.6,20000,1003.1,49,4.1,37,6.9
2026-08-26 07:50:00+00:00,64711,0.0,23.9,20000,1003.2,48,3.9,35,6.4
2026-08-26 08:00:00+00:00,64711,0.0,24.8,20000,1003.1,47,4.2,26,7.6
2026-08-26 08:10:00+00:00,64711,0.0,24.7,20000,1003.1,48,4.6,52,6.8
2026-08-26 08:20:00+00:00,64711,0.0,24.4,20000,1003.1,46,4.7,23,6.9
2026-08-26 08:30:00+00:00,64711,0.0,25.0,20000,1003.1,46,4.8,18,7.0
2026-08-26 08:40:00+00:00,64711,0.0,25.1,20000,1003.2,46,4.5,23,6.4
2026-08-26 08:50:00+00:00,64711,0.0,25.3,20000,1003.2,45,4.2,18,7.3
2026-08-26 09:00:00+00:00,64711,0.0,26.0,20000,1003.2,44,4.1,4,6.4
2026-08-26 09:10:00+00:00,64711,0.0,26.4,20000,1003.1,43,4.3,18,7.0
2026-08-26 09:20:00+00:00,64711,0.0,26.6,20000,1003.1,43,4.1,31,6.7
2026-08-26 09:30:00+00:00,64711,0.0,26.7,20000,1003.1,42,3.7,15,6.9
2026-08-26 09:40:00+00:00,64711,0.0,26.7,20000,1003.2,42,4.2,42,7.5
2026-08-26 09:50:00+00:00,64711,0.0,26.9,20000,1003.3,41,1.9,51,4.8
2026-08-26 10:00:00+00:00,64711,0.0,26.8,20000,1003.2,41,3.4,51,5.8
2026-08-26 10:10:00+00:00,64711,0.0,27.4,20000,1003.2,40,4.1,7,6.3
2026-08-26 10:20:00+00:00,64711,0.0,27.3,20000,1003.2,40,4.2,21,7.1
2026-08-26 10:30:00+00:00,64711,0.0,27.1,20000,1003.2,40,3.8,9,6.8
2026-08-26 10:40:00+00:00,64711,0.0,27.4,20000,1003.2,40,3.1,4,5.8
2026-08-26 10:50:00+00:00,64711,0.0,27.9,20000,1003.2,40,3.9,32,6.2
2026-08-26 11:00:00+00:00,64711,0.0,27.7,20000,1003.1,40,3.9,51,6.7
2026-08-26 11:10:00+00:00,64711,0.0,28.3,20000,1003.1,40,3.5,20,6.7
2026-08-26 11:20:00+00:00,64711,0.0,28.6,20000,1003.0,39,4.6,13,7.0
2026-08-26 11:30:00+00:00,64711,0.0,27.8,20000,1003.0,40,4.3,34,6.5
2026-08-26 11:40:00+00:00,64711,0.0,27.5,20000,1003.0,41,4.3,28,6.6
2026-08-26 11:50:00+00:00,64711,0.0,27.8,20000,1002.9,41,4.2,9,6.4
2026-08-26 12:00:00+00:00,64711,0.0,27.8,20000,1002.9,41,4.3,15,6.4
2026-08-26 12:10:00+00:00,64711,0.0,27.5,20000,1003.0,41,4.1,27,6.1
2026-08-26 12:20:00+00:00,64711,0.0,27.3,20000,1003.0,40,4.3,20,6.1
2026-08-26 12:30:00+00:00,64711,0.0,27.1,20000,1003.1,40,4.5,5,7.1
2026-08-26 12:40:00+00:00,64711,0.0,26.7,20000,1003.2,40,5.2,7,7.0
2026-08-26 12:50:00+00:00,64711,0.0,25.9,20000,1003.3,40,5.5,1,8.3
2026-08-26 13:00:00+00:00,64711,0.0,25.4,20000,1003.3,41,6.0,16,7.9
2026-08-26 13:10:00+00:00,64711,0.0,25.5,20000,1003.3,42,5.5,13,7.3
2026-08-26 13:20:00+00:00,64711,0.0,25.6,20000,1003.4,42,5.4,8,7.9
2026-08-26 13:30:00+00:00,64711,0.0,25.5,20000,1003.4,42,6.4,20,8.5
2026-08-26 13:40:00+00:00,64711,0.0,25.4,20000,1003.4,42,6.4,22,8.6
2026-08-26 13:50:00+00:00,64711,0.0,25.6,20000,1003.4,41,6.3,19,9.9
2026-08-26 14:00:00+00:00,64711,0.0,25.3,20000,1003.4,41,7.5,20,10.5
2026-08-26 14:10:00+00:00,64711,0.0,25.9,20000,1003.5,40,6.5,9,9.8
2026-08-26 14:20:00+00:00,64711,0.0,25.8,20000,1003.5,41,5.9,6,8.2
2026-08-26 14:30:00+00:00,64711,0.0,25.7,20000,1003.6,40,6.7,7,9.7
2026-08-26 14:40:00+00:00,64711,0.0,26.2,20000,1003.6,40,6.0,7,9.0
2026-08-26 14:50:00+00:00,64711,0.0,26.5,20000,1003.6,39,5.6,4,9.0
2026-08-26 15:00:00+00:00,64711,0.0,25.9,20000,1003.6,39,6.9,11,9.4
2026-08-26 15:10:00+00:00,64711,0.0,25.9,20000,1003.6,40,6.1,21,8.9
2026-08-26 15:20:00+00:00,64711,0.0,25.5,20000,1003.7,39,6.2,10,8.9
2026-08-26 15:30:00+00:00,64711,0.0,25.6,20000,1003.7,41,5.9,6,8.7
2026-08-26 15:40:00+00:00,64711,0.0,25.6,20000,1003.7,40,5.7,14,8.2
2026-08-26 15:50:00+00:00,64711,0.0,24.9,20000,1003.8,42,5.7,12,8.2
2026-08-26 16:00:00+00:00,64711,0.0,24.8,20000,1003.9,43,5.1,14,7.2
2026-08-26 16:10:00+00:00,64711,0.0,24.9,20000,1004.0,43,5.8,12,8.2
2026-08-26 16:20:00+00:00,64711,0.0,24.4,20000,1004.0,44,5.6,18,8.2
2026-08-26 16:30:00+00:00,64711,0.0,24.0,20000,1004.1,45,6.1,14,9.0
2026-08-26 16:40:00+00:00,64711,0.0,23.8,20000,1004.2,46,6.0,20,8.2
2026-08-26 16:50:00+00:00,64711,0.0,23.6,20000,1004.3,46,5.0,15,7.8
2026-08-26 17:00:00+00:00,64711,0.0,23.4,20000,1004.3,48,4.2,21,5.4
2026-08-26 17:10:00+00:00,64711,0.0,23.3,20000,1004.4,48,3.7,23,5.5
2026-08-26 17:20:00+00:00,64711,0.0,23.2,20000,1004.5,48,5.0,27,6.9
2026-08-26 17:30:00+00:00,64711,0.0,23.1,20000,1004.5,49,3.8,23,5.4
2026-08-26 17:40:00+00:00,64711,0.0,22.9,20000,1004.5,50,3.7,31,5.4
2026-08-26 17:50:00+00:00,64711,0.0,22.9,20000,1004.6,50,3.7,26,5.1
2026-08-26 18:00:00+00:00,64711,0.0,22.7,20000,1004.7,50,3.0,30,4.7
2026-08-26 18:10:00+00:00,64711,0.0,22.6,20000,1004.8,51,3.0,31,4.5
2026-08-26 18:20:00+00:00,64711,0.0,22.4,20000,1004.9,52,2.2,25,3.5
2026-08-26 18:30:00+00:00,64711,0.0,22.4,20000,1005.0,52,2.8,23,3.9
2026-08-26 18:40:00+00:00,64711,0.0,22.3,20000,1005.1,52,2.6,25,3.7
2026-08-26 18:50:00+00:00,64711,0.0,22.3,20000,1005.1,53,2.3,18,3.1
2026-08-26 19:00:00+00:00,64711,0.0,22.2,20000,1005.1,53,2.0,16,2.8
2026-08-26 19:10:00+00:00,64711,0.0,22.2,20000,1005.2,53,2.0,1,3.3
2026-08-26 19:20:00+00:00,64711,0.0,21.8,20000,1005.1,54,2.0,12,3.0
2026-08-26 19:30:00+00:00,64711,0.0,21.3,20000,1005.1,55,2.6,16,3.1
2026-08-26 19:40:00+00:00,64711,0.0,21.3,20000,1005.1,56,2.9,16,3.5
2026-08-26 19:50:00+00:00,64711,0.0,20.9,20000,1005.1,57,1.9,12,3.3
2026-08-26 20:00:00+00:00,64711,0.0,20.3,20000,1005.1,58,1.1,344,1.6
2026-08-26 20:10:00+00:00,64711,0.0,20.2,20000,1005.1,60,1.7,344,2.2
2026-08-26 20:20:00+00:00,64711,0.0,19.9,20000,1005.2,60,1.9,341,3.4
2026-08-26 20:30:00+00:00,64711,0.0,19.2,20000,1005.3,62,1.6,337,2.2
2026-08-26 20:40:00+00:00,64711,0.0,19.0,20000,1005.3,64,1.8,334,2.7
2026-08-26 20:50:00+00:00,64711,0.0,19.5,20000,1005.3,63,2.4,344,2.9
2026-08-26 21:00:00+00:00,64711,0.0,19.6,20000,1005.3,62,2.6,349,4.1
2026-08-26 21:10:00+00:00,64711,0.0,19.8,20000,1005.2,61,2.3,2,3.4
2026-08-26 21:20:00+00:00,64711,0.0,19.5,20000,1005.3,62,2.0,1,3.4
2026-08-26 21:30:00+00:00,64711,0.0,19.7,20000,1005.3,61,2.5,9,3.5
2026-08-26 21:40:00+00:00,64711,0.0,19.4,20000,1005.3,62,2.7,17,3.9
2026-08-26 21:50:00+00:00,64711,0.0,19.2,20000,1005.3,63,3.3,21,4.5
2026-08-26 22:00:00+00:00,64711,0.0,19.3,20000,1005.3,64,3.6,18,5.0
2026-08-26 22:10:00+00:00,64711,0.0,19.3,20000,1005.4,63,3.6,9,5.9
2026-08-26 22:20:00+00:00,64711,0.0,19.3,20000,1005.4,62,3.7,13,5.9
2026-08-26 22:30:00+00:00,64711,0.0,19.1,20000,1005.4,62,4.5,16,5.9
2026-08-26 22:40:00+00:00,64711,0.0,18.9,20000,1005.3,63,4.1,22,5.2
2026-08-26 22:50:00+00:00,64711,0.0,18.7,20000,1005.3,63,4.0,22,5.1
2026-08-26 23:00:00+00:00,64711,0.0,18.4,20000,1005.4,63,3.1,27,4.5
2026-08-26 23:10:00+00:00,64711,0.0,18.0,20000,1005.4,64,2.9,27,4.3
2026-08-26 23:20:00+00:00,64711,0.0,18.1,20000,1005.5,64,3.0,16,4.4
2026-08-26 23:30:00+00:00,64711,0.0,18.2,20000,1005.6,64,2.8,10,4.3
2026-08-26 23:40:00+00:00,64711,0.0,18.0,20000,1005.6,64,3.1,14,4.4
2026-08-26 23:50:00+00:00,64711,0.0,17.7,20000,1005.7,64,2.6,360,3.9
2026-08-27 00:00:00+00:00,64711,0.0,17.9,20000,1005.8,64,3.2,354,4.6
2026-08-27 00:10:00+00:00,64711,0.0,17.7,20000,1005.8,64,2.5,10,4.8
2026-08-27 00:20:00+00:00,64711,0.0,17.6,20000,1005.6,64,3.1,20,4.3
2026-08-27 00:30:00+00:00,64711,0.0,17.3,20000,1005.7,65,2.2,11,3.9
2026-08-27 00:40:00+00:00,64711,0.0,17.4,20000,1005.6,65,2.1,2,3.7
2026-08-27 00:50:00+00:00,64711,0.0,17.2,20000,1005.5,65,2.7,24,3.9
2026-08-27 01:00:00+00:00,64711,0.0,16.8,20000,1005.5,67,3.1,30,4.0
2026-08-27 01:10:00+00:00,64711,0.0,17.0,20000,1005.5,67,2.9,26,4.1
2026-08-27 01:20:00+00:00,64711,0.0,17.0,20000,1005.7,66,2.2,17,3.8
2026-08-27 01:30:00+00:00,64711,0.0,17.3,20000,1005.8,65,2.4,9,3.6
2026-08-27 01:40:00+00:00,64711,0.0,16.9,20000,1005.8,65,2.1,16,3.6
2026-08-27 01:50:00+00:00,64711,0.0,16.4,20000,1005.8,67,2.0,24,3.1
2026-08-27 02:00:00+00:00,64711,0.0,16.2,20000,1005.7,68,2.4,22,3.6
2026-08-27 02:10:00+00:00,64711,0.0,16.0,20000,1005.6,70,2.9,34,3.7
2026-08-27 02:20:00+00:00,64711,0.0,16.2,20000,1005.6,69,3.1,34,4.5
2026-08-27 02:30:00+00:00,64711,0.0,16.2,20000,1005.7,68,2.6,20,3.6
2026-08-27 02:40:00+00:00,64711,0.0,16.1,20000,1005.8,68,1.6,11,3.1
2026-08-27 02:50:00+00:00,64711,0.0,15.9,20000,1005.8,69,1.3,15,2.8
2026-08-27 03:00:00+00:00,64711,0.0,16.0,20000,1005.8,69,1.8,20,2.6
2026-08-27 03:10:00+00:00,64711,0.0,15.7,20000,1005.9,69,1.3,39,2.2
2026-08-27 03:20:00+00:00,64711,0.0,15.3,20000,1006.0,70,1.4,33,2.2
2026-08-27 03:30:00+00:00,64711,0.0,15.3,20000,1006.0,71,1.0,32,1.8
2026-08-27 03:40:00+00:00,64711,0.0,15.6,20000,1006.0,71,1.6,29,2.3
2026-08-27 03:50:00+00:00,64711,0.0,14.8,20000,1006.1,71,0.8,35,1.6
2026-08-27 04:00:00+00:00,64711,0.0,14.7,20000,1006.0,73,0.8,38,1.4
2026-08-27 04:10:00+00:00,64711,0.0,14.6,20000,1006.0,73,1.4,36,1.7
2026-08-27 04:20:00+00:00,64711,0.0,15.2,20000,1006.1,73,1.3,25,1.9
2026-08-27 04:30:00+00:00,64711,0.0,15.8,20000,1006.2,71,1.8,26,3.1
2026-08-27 04:40:00+00:00,64711,0.0,16.5,20000,1006.2,68,2.6,23,4.0
2026-08-27 04:50:00+00:00,64711,0.0,17.0,20000,1006.1,66,3.2,33,4.4
2026-08-27 05:00:00+00:00,64711,0.0,17.5,20000,1006.1,64,2.9,37,4.4
2026-08-27 05:10:00+00:00,64711,0.0,18.0,20000,1006.1,62,2.9,36,4.0
2026-08-27 05:20:00+00:00,64711,0.0,18.4,20000,1006.1,60,2.7,31,4.1
2026-08-27 05:30:00+00:00,64711,0.0,18.7,20000,1006.0,59,3.3,33,4.4
2026-08-27 05:40:00+00:00,64711,0.0,18.9,20000,1006.0,59,3.7,37,4.8
2026-08-27 05:50:00+00:00,64711,0.0,19.2,20000,1006.2,58,4.0,30,5.4
2026-08-27 06:00:00+00:00,64711,0.0,19.8,20000,1006.2,57,3.2,33,4.9
2026-08-27 06:10:00+00:00,64711,0.0,19.8,20000,1006.2,56,3.7,35,5.0
2026-08-27 06:20:00+00:00,64711,0.0,20.3,20000,1006.1,55,3.9,47,5.0
2026-08-27 06:30:00+00:00,64711,0.0,20.5,20000,1006.2,55,3.8,41,5.0
2026-08-27 06:40:00+00:00,64711,0.0,20.6,20000,1006.3,54,3.8,36,5.0
2026-08-27 06:50:00+00:00,64711,0.0,20.9,20000,1006.3,54,3.2,43,4.4
2026-08-27 07:00:00+00:00,64711,0.0,21.3,20000,1006.3,53,2.8,39,4.2
2026-08-27 07:10:00+00:00,64711,0.0,22.0,20000,1006.3,52,2.6,20,4.6
2026-08-27 07:20:00+00:00,64711,0.0,22.3,20000,1006.4,50,2.7,13,4.3
2026-08-27 07:30:00+00:00,64711,0.0,22.4,20000,1006.4,50,2.5,24,4.1
2026-08-27 07:40:00+00:00,64711,0.0,23.2,20000,1006.5,49,2.7,26,4.2
2026-08-27 07:50:00+00:00,64711,0.0,22.6,20000,1006.5,50,3.0,35,4.2
2026-08-27 08:00:00+00:00,64711,0.0,23.3,20000,1006.5,49,1.4,8,3.4
2026-08-27 08:10:00+00:00,64711,0.0,23.7,20000,1006.6,48,1.7,49,3.3
2026-08-27 08:20:00+00:00,64711,0.0,23.9,20000,1006.6,47,2.3,29,4.4
2026-08-27 08:30:00+00:00,64711,0.0,24.1,20000,1006.6,46,2.3,9,4.0
2026-08-27 08:40:00+00:00,64711,0.0,24.4,20000,1006.6,46,2.6,22,4.4
2026-08-27 08:50:00+00:00,64711,0.0,24.2,20000,1006.6,46,2.9,347,4.4
2026-08-27 09:00:00+00:00,64711,0.0,24.2,20000,1006.5,45,2.4,339,4.0
2026-08-27 09:10:00+00:00,64711,0.0,24.3,20000,1006.5,46,1.4,349,4.7
2026-08-27 09:20:00+00:00,64711,0.0,24.8,20000,1006.5,45,1.3,28,2.8
2026-08-27 09:30:00+00:00,64711,0.0,25.1,20000,1006.6,44,1.0,266,2.5
2026-08-27 09:40:00+00:00,64711,0.0,25.8,20000,1006.4,42,1.2,189,2.6
2026-08-27 09:50:00+00:00,64711,0.0,26.6,17650,1006.3,41,1.9,254,5.6
2026-08-27 10:00:00+00:00,64711,0.0,27.0,20000,1006.3,38,3.3,296,5.8
2026-08-27 10:10:00+00:00,64711,0.0,26.4,20000,1006.3,38,2.7,301,5.1
2026-08-27 10:20:00+00:00,64711,0.0,26.3,20000,1006.3,38,2.4,306,4.5
2026-08-27 10:30:00+00:00,64711,0.0,26.1,20000,1006.4,38,2.3,317,4.3
2026-08-27 10:40:00+00:00,64711,0.0,26.5,20000,1006.4,38,3.1,322,5.3
2026-08-27 10:50:00+00:00,64711,0.0,26.6,20000,1006.3,38,3.5,302,6.1
2026-08-27 11:00:00+00:00,64711,0.0,26.4,20000,1006.3,38,3.8,288,6.8
2026-08-27 11:10:00+00:00,64711,0.0,26.3,20000,1006.3,38,3.7,288,5.3
2026-08-27 11:20:00+00:00,64711,0.0,26.5,20000,1006.3,38,3.5,301,5.9
2026-08-27 11:30:00+00:00,64711,0.0,27.0,20000,1006.3,37,3.6,308,5.7
2026-08-27 11:40:00+00:00,64711,0.0,27.4,20000,1006.2,36,3.2,341,6.5
2026-08-27 11:50:00+00:00,64711,0.0,27.6,20000,1006.0,35,2.9,353,6.4
2026-08-27 12:00:00+00:00,64711,0.0,27.1,20000,1005.9,35,2.9,345,7.3
2026-08-27 12:10:00+00:00,64711,0.0,27.1,20000,1005.8,36,3.0,350,5.8
2026-08-27 12:20:00+00:00,64711,0.0,27.2,20000,1005.9,36,2.9,318,5.5
2026-08-27 12:30:00+00:00,64711,0.0,27.0,20000,1005.8,36,2.2,319,4.5
2026-08-27 12:40:00+00:00,64711,0.0,27.4,20000,1005.8,35,2.9,346,4.7
2026-08-27 12:50:00+00:00,64711,0.0,27.4,20000,1005.8,35,2.3,352,4.6
2026-08-27 13:00:00+00:00,64711,0.0,27.1,20000,1005.8,35,1.8,27,4.2
2026-08-27 13:10:00+00:00,64711,0.0,27.3,20000,1005.7,35,2.1,3,4.3
2026-08-27 13:20:00+00:00,64711,0.0,27.8,20000,1005.7,34,1.5,18,2.9
2026-08-27 13:30:00+00:00,64711,0.0,27.6,20000,1005.6,33,2.2,334,4.5
2026-08-27 13:40:00+00:00,64711,0.0,28.3,20000,1005.5,33,2.8,324,5.8
2026-08-27 13:50:00+00:00,64711,0.0,28.2,20000,1005.5,33,3.0,330,5.7
2026-08-27 14:00:00+00:00,64711,0.0,28.1,20000,1005.4,32,2.5,326,5.3
2026-08-27 14:10:00+00:00,64711,0.0,27.8,20000,1005.4,33,4.6,330,7.0
2026-08-27 14:20:00+00:00,64711,0.0,27.7,20000,1005.3,34,4.6,340,7.0
2026-08-27 14:30:00+00:00,64711,0.0,28.0,20000,1005.3,34,3.9,343,5.8
2026-08-27 14:40:00+00:00,64711,0.0,28.7,20000,1005.3,34,2.5,350,5.6
2026-08-27 14:50:00+00:00,64711,0.0,28.5,20000,1005.3,34,3.4,16,6.4
2026-08-27 15:00:00+00:00,64711,0.0,28.1,20000,1005.4,34,4.2,52,6.9
2026-08-27 15:10:00+00:00,64711,0.0,28.0,20000,1005.5,34,5.4,29,8.2
2026-08-27 15:20:00+00:00,64711,0.0,28.0,20000,1005.6,34,4.5,28,6.6
2026-08-27 15:30:00+00:00,64711,0.0,27.7,20000,1005.6,34,3.2,39,5.4
2026-08-27 15:40:00+00:00,64711,0.0,27.6,20000,1005.7,34,3.1,16,5.0
2026-08-27 15:50:00+00:00,64711,0.0,27.5,20000,1005.7,34,3.5,22,5.1
2026-08-27 16:00:00+00:00,64711,0.0,27.3,20000,1005.6,35,3.0,34,4.5
2026-08-27 16:10:00+00:00,64711,0.0,27.1,20000,1005.6,36,4.0,26,5.3
2026-08-27 16:20:00+00:00,64711,0.0,26.8,20000,1005.5,37,4.4,30,5.6
2026-08-27 16:30:00+00:00,64711,0.0,26.6,20000,1005.6,38,4.8,43,6.3
2026-08-27 16:40:00+00:00,64711,0.0,26.5,20000,1005.5,38,4.3,57,6.3
2026-08-27 16:50:00+00:00,64711,0.0,26.2,20000,1005.6,38,3.7,49,5.3
2026-08-27 17:00:00+00:00,64711,0.0,25.8,20000,1005.5,39,3.7,38,4.9
2026-08-27 17:10:00+00:00,64711,0.0,25.4,20000,1005.5,40,3.6,42,4.7
2026-08-27 17:20:00+00:00,64711,0.0,24.1,20000,1005.6,43,2.9,59,3.9
2026-08-27 17:30:00+00:00,64711,0.0,24.1,20000,1005.6,44,2.2,53,2.9
2026-08-27 17:40:00+00:00,64711,0.0,24.0,20000,1005.7,45,1.8,47,2.2
2026-08-27 17:50:00+00:00,64711,0.0,23.9,20000,1005.7,45,2.0,45,2.6
2026-08-27 18:00:00+00:00,64711,0.0,23.2,20000,1005.7,47,2.3,42,2.7
2026-08-27 18:10:00+00:00,64711,0.0,22.3,20000,1005.8,49,2.6,38,3.0
2026-08-27 18:20:00+00:00,64711,0.0,22.4,20000,1005.9,49,2.0,29,2.5
2026-08-27 18:30:00+00:00,64711,0.0,22.2,20000,1006.1,50,1.7,27,2.1
2026-08-27 18:40:00+00:00,64711,0.0,21.7,20000,1006.1,51,1.3,15,1.7
2026-08-27 18:50:00+00:00,64711,0.0,22.2,20000,1006.3,50,0.9,6,1.3
2026-08-27 19:00:00+00:00,64711,0.0,21.8,20000,1006.3,51,1.1,11,1.5
2026-08-27 19:10:00+00:00,64711,0.0,21.8,20000,1006.2,51,2.0,21,2.6
2026-08-27 19:20:00+00:00,64711,0.0,19.7,20000,1006.2,57,2.2,23,2.5
2026-08-27 19:30:00+00:00,64711,0.0,19.1,20000,1006.2,59,2.6,36,2.8
2026-08-27 19:40:00+00:00,64711,0.0,19.5,20000,1006.2,59,2.7,47,3.0
2026-08-27 19:50:00+00:00,64711,0.0,19.7,20000,1006.2,58,4.0,44,6.4
2026-08-27 20:00:00+00:00,64711,0.0,21.7,20000,1006.4,54,5.1,60,8.0
2026-08-27 20:10:00+00:00,64711,0.0,21.6,20000,1006.4,51,6.3,75,8.5
2026-08-27 20:20:00+00:00,64711,0.0,21.4,20000,1006.5,52,5.3,79,8.3
2026-08-27 20:30:00+00:00,64711,0.0,21.1,20000,1006.5,53,4.3,79,6.3
2026-08-27 20:40:00+00:00,64711,0.0,21.0,20000,1006.5,54,4.8,79,6.4
2026-08-27 20:50:00+00:00,64711,0.0,20.6,20000,1006.5,55,4.3,82,6.3
2026-08-27 21:00:00+00:00,64711,0.0,20.6,20000,1006.6,55,4.4,74,5.9
2026-08-27 21:10:00+00:00,64711,0.0,20.2,20000,1006.7,56,4.5,62,5.6
2026-08-27 21:20:00+00:00,64711,0.0,19.6,20000,1006.8,57,4.3,56,5.8
2026-08-27 21:30:00+00:00,64711,0.0,19.6,20000,1006.9,58,4.5,57,5.9
2026-08-27 21:40:00+00:00,64711,0.0,19.7,20000,1006.8,58,4.3,61,6.0
2026-08-27 21:50:00+00:00,64711,0.0,19.6,20000,1006.7,58,4.5,60,5.9
