time,poa_irradiance_w_m2,pv_power_kw_per_kwp,pv_cell_temperature_c,air_density_kg_m3,hub_wind_speed_ms,density_corrected_wind_ms,wind_capacity_factor,wind_power_density_w_m2
2026-09-05 06:00:00+00:00,177.07259626135158,0.16980703655368684,25.268627842400512,1.190918220580054,9.44,9.351629192700484,0.4649193026179541,500.9194869237983
2026-09-05 07:00:00+00:00,362.09508838505565,0.33917111218782775,31.070122741754616,1.1821396602608611,6.07,5.998365485529841,0.11100736068332273,132.1919063199283
2026-09-05 08:00:00+00:00,604.7582387883158,0.5466796946935453,39.592700528258405,1.1727850305525926,4.41,4.34643008274002,0.03239881598452885,50.29261141868118
2026-09-05 09:00:00+00:00,709.2547862251797,0.6377902555770979,40.822923418189916,1.1793077199142363,4.11,4.058250393889947,0.023419714201809272,40.93762198758253
2026-09-05 10:00:00+00:00,673.2455071317559,0.6132636882985588,37.78477345536616,1.1891724594026039,3.87,3.831897495049111,0.01720483884292214,34.46257640898397
2026-09-05 11:00:00+00:00,427.01349087391065,0.394215059356944,34.585647991034556,1.1854650992830635,2.68,2.6508532659805373,0.0,11.409409268981507
2026-09-05 12:00:00+00:00,720.9692625732941,0.6384490225327607,44.38993807982111,1.1752992396072617,2.97,2.929277875781403,0.0,15.395287638037768
2026-09-05 13:00:00+00:00,460.6204692425689,0.41411784286291087,40.87408626697817,1.1754136999748872,1.3,1.2822171227868453,0.0,1.2911919494224136
2026-09-05 14:00:00+00:00,151.3116365233909,0.14332397216406947,28.33059676065778,1.1825852940783315,3.01,2.9748514960444976,0.0,16.125083239433028
2026-09-05 15:00:00+00:00,413.96457655035425,0.38325373315504,33.90289814773218,1.180319482528582,4.65,4.592763847036479,0.04108017120830741,59.337389875515186
2026-09-05 16:00:00+00:00,159.4883192754953,0.15136177419218133,27.85256704102193,1.184005499913896,4.78,4.726073160413388,0.04618487441626514,64.65578872151607
2026-09-05 17:00:00+00:00,28.97450289603671,0.02795995039609351,23.701915320452837,1.190351897775241,4.51,4.4670721653586805,0.036531002712968906,54.59778181404059
2026-09-05 18:00:00+00:00,0.0,0.0,20.9,1.1998175644821862,6.15,6.107565848666346,0.11806385870048067,139.54380698532955
2026-09-05 19:00:00+00:00,0.0,0.0,20.3,1.2030657603080863,7.6,7.554365934961167,0.23757549350178286,264.0584975985012
2026-09-05 20:00:00+00:00,0.0,0.0,19.4,1.2070451825038782,7.61,7.572636949911662,0.2394189190978303,265.9790935985632
2026-09-05 21:00:00+00:00,0.0,0.0,18.9,1.209981068912841,7.64,7.6086484923948055,0.24307837552465622,269.7917440200571
2026-09-05 22:00:00+00:00,0.0,0.0,18.2,1.2138132449797094,7.0,6.978626701923394,0.18393163350636013,208.16897151402017
2026-09-05 23:00:00+00:00,0.0,0.0,17.4,1.2175262363879484,6.13,6.1175081199275825,0.11871901609134326,140.2263909024671
2026-09-06 00:00:00+00:00,0.0,0.0,15.4,1.2263178106496837,5.12,5.121835312247681,0.06311705736185663,82.29679517566738
2026-09-06 01:00:00+00:00,0.0,0.0,15.2,1.2269991730155525,4.62,4.622511880127502,0.042194038323737894,60.4978862530654
2026-09-06 02:00:00+00:00,0.0,0.0,14.8,1.2289302323937856,4.62,4.624935588967525,0.042285424636002045,60.593098224826676
2026-09-06 03:00:00+00:00,0.0,0.0,14.4,1.2309174881285005,6.4,6.410288736257627,0.1389831354943467,161.33881700397887
2026-09-06 04:00:00+00:00,0.0,0.0,14.3,1.2315959050424163,6.63,6.641878257433367,0.15638062853510903,179.46461259716003
2026-09-06 05:00:00+00:00,40.76296516931427,0.04050619779156797,16.223707244889876,1.227647940449467,7.18,7.185169668033334,0.20220243044544284,227.20462968996523
2026-09-06 06:00:00+00:00,210.0690585745817,0.20459986314443412,21.363340122205233,1.2239747821304434,5.56,5.558448489173521,0.08508863479886464,105.18815777313212
2026-09-06 07:00:00+00:00,429.9954144048996,0.40486987950182846,29.800025950230737,1.2149636324176794,2.96,2.9518941087142223,0.0,15.754637535450293
2026-09-06 08:00:00+00:00,641.7769655062216,0.5808104513537036,39.32198437133317,1.2090291969536628,1.76,1.752317915589271,0.0,3.295678179625626
2026-09-06 09:00:00+00:00,812.7365041047426,0.7266248499716768,42.175190986125415,1.2050907303585483,2.76,2.74496598903618,0.0,12.6682608236594
2026-09-06 10:00:00+00:00,879.6473035486542,0.7807064445283858,43.874446486583366,1.2010903605815637,3.2,3.179043783278711,0.0030149510782548953,19.678664467768346
2026-09-06 11:00:00+00:00,936.5350997754394,0.8281781906621122,44.71348551701729,1.1971852222660078,3.83,3.800789872464476,0.01640577565437797,33.63006243770937
2026-09-06 12:00:00+00:00,931.6203594355867,0.8339130949738843,41.89553176537528,1.1933670697521648,5.7,5.650508197294682,0.09018859386368773,110.50161387430633
2026-09-06 13:00:00+00:00,735.575899105198,0.6678838069718829,38.54843199207788,1.1936721979264469,5.47,5.422967349851558,0.07788462161472731,97.68256658707384
2026-09-06 14:00:00+00:00,614.0174985568267,0.5623296049948245,36.505166147666905,1.1947512139635927,5.0,4.958501720485392,0.05579858270426717,74.67195087272455
2026-09-06 15:00:00+00:00,417.2980139127295,0.3882325511104461,32.7217636295235,1.1962543979077145,4.59,4.553812782056451,0.03964337204658396,57.84044270888409
2026-09-06 16:00:00+00:00,178.18544998862222,0.1694490641449339,27.351494147094698,1.1995021935611745,4.3,4.2699564097934415,0.029895413695889942,47.684410451734145
2026-09-06 17:00:00+00:00,21.84257308344955,0.021261551020692278,21.51053134544338,1.2086245303018655,5.19,5.166770006139891,0.06521432817830883,84.4818629916733
2026-09-06 18:00:00+00:00,0.0,0.0,20.2,1.2127835653023271,7.08,7.05638599206497,0.19068529517235505,215.20535834150783
2026-09-06 19:00:00+00:00,0.0,0.0,18.9,1.2189929305638758,10.2,10.183299990216563,0.6049406950810826,646.8025249289146
2026-09-06 20:00:00+00:00,0.0,0.0,17.5,1.2253524360992427,8.31,8.310796860723856,0.32158806061859513,351.5880408062412
2026-09-06 21:00:00+00:00,0.0,0.0,16.7,1.229523286219615,8.29,8.300191015954757,0.32029775318983267,350.24371788274203
